Reduction Method,Components,Clustering Method,Adjusted Rand Index,Mutual Information,Accuracy,Dunn Index,Silhouette Score,Gap Statistic,Calinski-Harabasz Index,Davies-Bouldin Index,WCSS
PCA_randomized,650,SphericalKMeans,,,,0.004019323350158833,0.11615942100318496,5.908125772584803,196.618018318784,1.7145340248581744,2093718547.5694969
PCA_full,675,Hierarchical,,,,0.009764310549797815,0.10690546668113406,5.908192376841722,187.5659158826411,1.8029785731532115,2102026023.6359854
PCA_full,675,SphericalKMeans,,,,0.0040287438247480255,0.1160920571589566,5.904057845694549,196.6163941237324,1.714598005232104,2093735887.2931216
PCA_randomized,675,Hierarchical,,,,0.015168461711373288,0.1027059067970354,5.906162003354321,187.7484384538038,1.8059749887943266,2101857860.1716795
PCA_randomized,675,SphericalKMeans,,,,0.004028428365303661,0.11609314509262265,5.908980002229917,196.61642750342926,1.7145968193562353,2093735531.8387983
PCA_full,700,Hierarchical,,,,0.013653095160378888,0.1151819448142332,5.906563459398345,187.96096203450617,1.8104893763768752,2101673994.0714064
PCA_full,700,SphericalKMeans,,,,0.004051039968683793,0.11604207468585204,5.9054984691495385,196.61525145730548,1.7146465757069207,2093748085.8722541
PCA_randomized,700,Hierarchical,,,,0.008143793743518726,0.1512134041378144,5.905389875998871,199.45171106558587,1.7948743743690307,2091163056.2382026
PCA_randomized,700,SphericalKMeans,,,,0.0040526311866178645,0.11604381807152246,5.9076788212092595,196.61528110031725,1.7146457959719383,2093747768.6565943
PCA_full,725,Hierarchical,,,,0.012926043738993946,0.10218966243717947,5.907308290222677,185.76003838147798,1.8016334861286305,2103707482.1176257
PCA_full,725,SphericalKMeans,,,,0.004084275338417786,0.11601041779500063,5.905224070622186,196.61441422402558,1.7146826656250795,2093757034.041237
PCA_randomized,725,Hierarchical,,,,0.012925309052280143,0.1019878958497692,5.908267688445399,185.39129035671132,1.7992789495705146,2104047014.94688
PCA_randomized,725,SphericalKMeans,,,,0.004080536183073977,0.11601072908396255,5.910702211867502,196.61443120804947,1.7146823184360105,2093756851.3129702
PCA_full,750,Hierarchical,,,,0.008264720560382226,0.08347640796270056,5.90544311647216,186.3185454382943,1.8516018763173785,2103199097.8016376
PCA_full,750,SphericalKMeans,,,,0.0041345111127695615,0.11598576672721429,5.906989080156375,196.6138108843547,1.7147103729417739,2093763476.970405
PCA_randomized,750,Hierarchical,,,,0.011145916747085163,0.10224008156123054,5.906030163646925,186.70014269993175,1.8027048788756712,2102847753.4436345
PCA_randomized,750,SphericalKMeans,,,,0.004133170427923303,0.115986056457001,5.917232994160173,196.61382045900044,1.7147097406829914,2093763375.9581213
PCA_full,775,Hierarchical,,,,0.009993924285017747,0.10122388697673229,5.90939274867095,186.11998391210636,1.8030181473092342,2103386108.5414708
PCA_full,775,SphericalKMeans,,,,0.00413807079456862,0.11596840939087696,5.909564810694402,196.6133833997201,1.714729039821543,2093768040.739842
PCA_randomized,775,Hierarchical,,,,0.012929823591612212,0.1009988136163433,5.908741361211849,186.28971571543315,1.8020205857479563,2103229784.805813
PCA_randomized,775,SphericalKMeans,,,,0.004139619937877401,0.11596874132960212,5.9056942761464235,196.61338830795253,1.714728763864423,2093767989.0032454
PCA_full,800,Hierarchical,,,,0.01269409258572086,0.10447177614579534,5.908487910565615,186.98238949961916,1.7971965496550173,2102595075.9803576
PCA_full,800,SphericalKMeans,,,,0.004192450458142948,0.11595615805126006,5.905467296280204,196.61310122150653,1.7147401022563378,2093771051.473155
PCA_randomized,800,Hierarchical,,,,0.013615061142115692,0.06673956649904486,5.904088878960398,188.34591698599473,1.791303919473455,2101341207.944536
PCA_randomized,800,SphericalKMeans,,,,0.00419226333892464,0.11595640210925247,5.90603169682689,196.61310486232117,1.7147400036170815,2093771013.0029361
PCA_full,825,Hierarchical,,,,0.01302060079361753,0.15741046450658916,5.908889211958133,204.16880462040706,1.7856960320647641,2086901731.708586
PCA_full,825,SphericalKMeans,,,,0.00419719320844073,0.11594807350683242,5.905706102701622,196.61291358468912,1.7147474400121965,2093773055.2895617
PCA_randomized,825,Hierarchical,,,,0.016793090291700355,0.10210746114431855,5.907216853971452,186.65927666151364,1.8052971591818288,2102894233.7943385
PCA_randomized,825,SphericalKMeans,,,,0.0041993271515478455,0.11594814100794924,5.906374817611567,196.6129157251577,1.7147473586954496,2093773032.6503267
PCA_full,850,Hierarchical,,,,0.019093082146594605,0.1566905615141845,5.91828972011502,204.2810338973922,1.780801405402899,2086801203.8571317
PCA_full,850,SphericalKMeans,,,,0.004289770831791572,0.1159432026159578,5.904580418564759,196.61279092979748,1.71475206452447,2093774364.682926
PCA_randomized,850,Hierarchical,,,,0.01909306906149337,0.1566905826680065,5.908495773311639,204.28103450970883,1.780801352789207,2086801197.5271013
PCA_randomized,850,SphericalKMeans,,,,0.00428484466054806,0.1159432208801787,5.906595293410184,196.6127914844055,1.7147520259853508,2093774358.3825374
PCA_full,875,Hierarchical,,,,0.013020888456946114,0.11726336535480024,5.907318840155355,204.219549554992,1.7837804973103726,2086857579.9504492
PCA_full,875,SphericalKMeans,,,,0.004319812807366238,0.1159397702208185,5.907168376949176,196.6127241663402,1.7147546223524242,2093775077.4239876
PCA_randomized,875,Hierarchical,,,,0.01302087423306095,0.11726339013717778,5.907734364804121,204.21955002953848,1.78378051637808,2086857575.0945399
PCA_randomized,875,SphericalKMeans,,,,0.004317243921605944,0.11593976837299351,5.90564236125693,196.61272461996688,1.714754614935252,2093775072.5696394
PCA_full,900,Hierarchical,,,,0.013020929360264753,0.12343485236964896,5.90737034135357,204.3665590564367,1.780530450990047,2086724711.148371
PCA_full,900,SphericalKMeans,,,,0.004321095960871403,0.1159379020508157,5.9078388742470835,196.6126862433269,1.7147560405361457,2093775481.8292236
PCA_randomized,900,Hierarchical,,,,0.013020929873058097,0.12343484879062697,5.904786876981621,204.36655919615512,1.780530450460155,2086724709.708408
PCA_randomized,900,SphericalKMeans,,,,0.004321131430971959,0.11593789934406554,5.907479284735068,196.61268637786023,1.7147560379096491,2093775480.3886993
PCA_full,925,Hierarchical,,,,0.013020980088774524,0.12343392272944219,5.9071737061977885,204.36653821105068,1.7805321259411693,2086724924.304572
PCA_full,925,SphericalKMeans,,,,0.004321571357736879,0.11593682671893617,5.916147037656302,196.612666259333,1.7147568071465986,2093775694.9837706
PCA_randomized,925,Hierarchical,,,,0.013020981631504667,0.12343394153546107,5.907530268426612,204.3665382864732,1.7805321422900897,2086724923.5384593
PCA_randomized,925,SphericalKMeans,,,,0.0043215793922433444,0.11593683022553748,5.9063972684737145,196.61266633253663,1.7147568066548653,2093775694.2168624
PCA_full,950,Hierarchical,,,,0.013020998002158975,0.12343363476088748,5.908663947192533,204.36652800342583,1.7805328292771045,2086725028.853048
PCA_full,950,SphericalKMeans,,,,0.004321811251676944,0.11593642618062956,5.906573403430414,196.61265647028097,1.7147571636043695,2093775799.5349622
PCA_randomized,950,Hierarchical,,,,0.01302099774114561,0.12343363498437329,5.906350972125615,204.36652800543018,1.7805328291186455,2086725028.833135
PCA_randomized,950,SphericalKMeans,,,,0.004321811882164486,0.11593642637889087,5.90682070829493,196.61265647228626,1.714757163590089,2093775799.514974
PCA_full,975,Hierarchical,,,,0.01302100775538235,0.12343353539217695,5.905826722883088,204.36652481074242,1.7805330397881993,2086725061.5223196
PCA_full,975,SphericalKMeans,,,,0.004321823953065476,0.11593630289519681,5.907849376247615,196.61265341170457,1.7147573190918568,2093775832.20207
PCA_randomized,975,Hierarchical,,,,0.013021007755382926,0.12343353539217691,5.907103342544815,204.36652481074222,1.780533039788198,2086725061.5223207
PCA_randomized,975,SphericalKMeans,,,,0.004321823953065541,0.11593630289519681,5.907177913849786,196.61265341170437,1.7147573190918548,2093775832.202071
PCA_full,1000,Hierarchical,,,,0.01302100827795977,0.12343353064204259,5.904362142604608,204.3665244744917,1.780533052851579,2086725064.9627924
PCA_full,1000,SphericalKMeans,,,,0.004321832625444811,0.11593629677036152,5.90762404170713,196.61265308931002,1.7147573278836015,2093775835.6425574
PCA_randomized,1000,Hierarchical,,,,0.01302100827796015,0.12343353064204249,5.906414475795209,204.36652447449126,1.7805330528515784,2086725064.9627945
PCA_randomized,1000,SphericalKMeans,,,,0.004321832625445252,0.11593629677036135,5.905736044020937,196.61265308930973,1.7147573278836006,2093775835.6425588
SparseRandomProjection,5,Hierarchical,,,,0.00043519640443394174,-0.08041441293051578,5.4735048664807096,26.434389168659013,2.457226097451222,2206689988.5938854
SparseRandomProjection,5,SphericalKMeans,,,,4.2843423331765174e-05,-0.010044477937264661,5.474861401577542,38.41478355583256,2.4201237516936054,2194313193.9400706
SparseRandomProjection,6,Hierarchical,,,,0.001198102905482681,0.002880359555528747,5.389177371116869,55.8978716589581,2.023962073718548,1837901596.586736
SparseRandomProjection,6,SphericalKMeans,,,,0.0004062095186723721,0.015536923201367757,5.384982323187732,56.64797519856493,1.8354384564577042,1837261762.837132
SparseRandomProjection,7,Hierarchical,,,,0.0021406686380454195,-0.03630614182601543,5.354244542353367,52.25394405281632,2.1086638407575946,1583699821.5639682
SparseRandomProjection,7,SphericalKMeans,,,,0.0009426891811652419,-0.007258908803041068,5.353498992731925,54.27723858572752,1.9820430191384804,1582211168.7999337
SparseRandomProjection,8,Hierarchical,,,,0.0034759310685125444,-0.0900926209720689,5.268434045271011,50.961372597215856,2.312126965346954,1400864204.034394
SparseRandomProjection,8,SphericalKMeans,,,,0.0013822268751106444,-0.06597629974750993,5.272193709485315,59.62870456861509,2.417518944746528,1395237364.8522525
SparseRandomProjection,9,Hierarchical,,,,0.0028769308697290537,-0.01456508331081793,5.249386032569568,70.9945714738758,2.044577169716252,1245310503.4746509
SparseRandomProjection,9,SphericalKMeans,,,,0.0028697658887032328,0.026019220120376545,5.251504925480116,78.52510981190902,1.8670618345027084,1241002261.4982524
SparseRandomProjection,10,Hierarchical,,,,0.004650345713828381,-0.06436944524523507,5.732877916912685,67.07682250654533,2.095645949676022,1134545994.5512054
SparseRandomProjection,10,SphericalKMeans,,,,0.0025765916708134135,-0.029474618362590094,5.734140139674704,73.4419808234507,2.0419174138159994,1131220600.7077906
SparseRandomProjection,11,Hierarchical,,,,0.004285407036847803,-0.0023035487551157337,5.578368779926141,79.12289269777274,2.2916156006409003,1059313781.4119508
SparseRandomProjection,11,SphericalKMeans,,,,0.0009534667663539896,-0.0035416242644810965,5.578016127075891,90.25562089687041,2.2013769582006586,1053925025.8468804
SparseRandomProjection,12,Hierarchical,,,,0.0060252629207506,-0.010293979171274564,5.666850850693493,84.94355300373213,2.2679318396500427,951488584.8615438
SparseRandomProjection,12,SphericalKMeans,,,,0.003443929700421117,-0.041723329431789774,5.666957135752817,70.75726093909645,2.0904145543210695,957711895.575914
SparseRandomProjection,13,Hierarchical,,,,0.007002770095157273,-0.07254598790124729,5.283414093639465,160.90048977188434,2.1715108637350817,951410489.6233068
SparseRandomProjection,13,SphericalKMeans,,,,0.0014675781654923936,-0.003578681310291587,5.285519153052295,179.07268478771172,2.2286126272143707,943818418.1629887
SparseRandomProjection,14,Hierarchical,,,,0.0049107651224367796,-0.024604333700756233,5.450655815274036,96.31562595456715,2.447502439519598,857578046.0200989
SparseRandomProjection,14,SphericalKMeans,,,,0.0011187868301300071,-0.019688640952746993,5.450259649187078,100.42837658366963,2.4274069160252343,855973861.9361318
SparseRandomProjection,15,Hierarchical,,,,0.004755352738130734,-0.06370967044779392,5.0750363745921625,156.54382121157863,2.464421992837177,865763012.1995707
SparseRandomProjection,15,SphericalKMeans,,,,0.0018723656609092693,-0.008466970956296975,5.077717203824033,177.15950605127102,2.5928481145465447,857918846.3181347
SparseRandomProjection,16,Hierarchical,,,,0.005146014381605903,0.03273793574818009,5.04897442027757,124.20943572923511,2.8688025470019394,806079768.975929
SparseRandomProjection,16,SphericalKMeans,,,,0.0030214942705875064,-0.007897632539078511,5.053299602744751,127.23180963391604,2.729359587268607,804985026.6215249
SparseRandomProjection,17,Hierarchical,,,,0.004569536406177077,-0.04701110744254007,4.984348528556794,202.25220642572307,2.564057161101482,790029900.6808956
SparseRandomProjection,17,SphericalKMeans,,,,0.0032135139858832282,-0.06352185367485405,4.985307123564368,193.2155727188484,2.4178064793118095,793145534.0539641
SparseRandomProjection,18,Hierarchical,,,,0.008129016021196823,-0.048039796804359686,4.980537941950999,142.11122988344476,2.4578994066769897,732070102.3390492
SparseRandomProjection,18,SphericalKMeans,,,,0.0046782417862128575,-0.027520176377418947,4.981460309872119,161.75002454409778,2.3792669351625917,725708468.5591428
SparseRandomProjection,19,Hierarchical,,,,0.005763792500399494,-0.008915835025155467,5.092066156517184,161.99510399838792,2.3592267349039355,697152278.0203321
SparseRandomProjection,19,SphericalKMeans,,,,0.0064674216339896656,-0.03427250398708212,5.094082235155337,171.4473355931674,2.4365456488854123,694248899.7353733
SparseRandomProjection,20,Hierarchical,,,,0.007998757433814058,0.017946297437013706,4.986404826069009,254.7521748150996,2.27657215019663,622766924.265182
SparseRandomProjection,20,SphericalKMeans,,,,0.005580918480509922,0.03399075712660237,4.986866242920417,165.18344766911417,2.578738381458392,647411639.5795476
SparseRandomProjection,21,Hierarchical,,,,0.004870308777671449,-0.0690750121123378,5.038807210824579,135.59903804886082,2.3602395821300077,633267018.6019078
SparseRandomProjection,21,SphericalKMeans,,,,0.0047074842207566435,-0.04258633144558984,5.039695106414051,142.01506530014555,2.336926102715115,631453327.357873
SparseRandomProjection,22,Hierarchical,,,,0.011082848178923663,-0.0662803973494415,4.976375448520329,152.28125932005815,2.2783788941675964,590672326.6852076
SparseRandomProjection,22,SphericalKMeans,,,,0.008539022755990397,-0.0027936892883685736,4.977651777643118,152.59031180235237,2.370762576296111,590591222.3958265
SparseRandomProjection,23,Hierarchical,,,,0.006915431547444641,-0.07342640011302765,4.928407630948254,151.28470266680483,2.41294638572724,614197732.8085958
SparseRandomProjection,23,SphericalKMeans,,,,0.004312966191401307,-0.06940965439252436,4.927315467210267,159.48340136584795,2.6838092448420725,611967295.1175152
SparseRandomProjection,25,Hierarchical,,,,0.006686826688103558,0.03733920067844643,5.703810806602814,106.18803833309354,2.285016286096351,2581085928.068696
SparseRandomProjection,25,SphericalKMeans,,,,0.0061819147403892605,0.055575389157513595,5.699885702055912,119.44898207585224,2.3045069609489706,2565651729.2554526
SparseRandomProjection,50,Hierarchical,,,,0.014102056927612036,-0.02225793166356482,6.279355941414828,99.10278995252999,2.290985855996415,2845577875.5026584
SparseRandomProjection,50,SphericalKMeans,,,,0.014635846161018212,0.11407885858340529,6.27786405998831,131.23324779061412,2.381729675809634,2804567578.3590083
SparseRandomProjection,75,Hierarchical,,,,0.0178053624930071,0.1003410683078758,6.567592224453602,170.52752337437528,2.118722581588946,2641009284.6333346
SparseRandomProjection,75,SphericalKMeans,,,,0.003443210150257157,0.09813577171568444,6.566939785572782,137.3748814723353,2.0592970835637017,2680174349.4222846
SparseRandomProjection,100,Hierarchical,,,,0.025602441630173986,0.0035247725691214633,6.851048301934949,136.5741504258876,1.7555003786893077,2561113390.626675
SparseRandomProjection,100,SphericalKMeans,,,,0.015292965262973952,0.10281589296862595,6.851038378973659,150.28818559664168,2.016784537570103,2545492584.0152216
SparseRandomProjection,125,Hierarchical,,,,0.020259639208612436,-0.0044220424867358185,6.814712150166201,157.49667550473222,2.3926586947641235,2352854062.5887513
SparseRandomProjection,125,SphericalKMeans,,,,0.014730717277433802,0.16240532830596538,6.812201934802236,181.9844074330959,2.013308473377958,2327585904.7312493
SparseRandomProjection,150,Hierarchical,,,,0.021315787940500135,0.14614684752619198,7.050904501228956,162.65312761383038,1.935975102668605,2923889735.8822017
SparseRandomProjection,150,SphericalKMeans,,,,0.011107620125264145,-0.011925745056563155,7.051125629099072,136.73747907336335,2.4543072265659576,2957794263.1791434
SparseRandomProjection,175,Hierarchical,,,,0.01843189652796128,0.12577194395497468,7.179188388183636,149.21477767554467,1.9543775549110471,3141329330.7557054
SparseRandomProjection,175,SphericalKMeans,,,,0.01845668447984222,0.14875294455662474,7.177996603949655,149.14682215387157,2.1300902377676847,3141424318.6193123
SparseRandomProjection,200,Hierarchical,,,,0.016191414567879946,0.06682522848171572,7.201372776507572,136.3627348799142,2.407658729894981,2846516053.958013
SparseRandomProjection,200,SphericalKMeans,,,,0.01345944129223216,0.12126842302524285,7.202358321055527,161.8026749753777,2.1021526201764997,2814473968.921872
SparseRandomProjection,225,Hierarchical,,,,0.022176140279429817,0.059249887511047775,7.023365117323458,149.20455990010018,2.4491875940889987,2586447259.689233
SparseRandomProjection,225,SphericalKMeans,,,,0.020999098891227422,-0.019088815477189713,7.024849326975303,148.1525827777712,2.702246783732831,2587658504.6942086
SparseRandomProjection,250,Hierarchical,,,,0.017348818104753316,-0.044520520739066156,6.961003675676771,159.1471803076124,1.929093632360379,2343581569.4516253
SparseRandomProjection,250,SphericalKMeans,,,,0.018913977147907608,0.04901033806111293,6.961128195877897,171.9556472289542,2.419344953018696,2330358825.431219
SparseRandomProjection,275,Hierarchical,,,,0.0277325118518277,0.044787987086755736,7.012021047954647,150.4214274521664,2.2459146912533403,2380645107.527688
SparseRandomProjection,275,SphericalKMeans,,,,0.001963629892802677,-0.04203410876958901,7.013022509455386,110.89709291636059,2.3539684785565207,2423238714.636524
SparseRandomProjection,300,Hierarchical,,,,0.03692903886662031,0.08606265343305107,7.0202676741658365,146.49361366593905,1.9495012717902493,2433368825.626147
SparseRandomProjection,300,SphericalKMeans,,,,0.0171235314591559,0.25403767346404543,7.020840401556047,164.4581649181155,1.9351889208084014,2414048903.747894
SparseRandomProjection,325,Hierarchical,,,,0.018800144003579426,0.06326037682272778,6.974073460859252,189.80190484805883,2.240939322664522,2246957887.6261606
SparseRandomProjection,325,SphericalKMeans,,,,0.020712778451226595,0.09855984898279979,6.973230460731585,189.61049539500766,2.164974014884694,2247145879.1495695
SparseRandomProjection,350,Hierarchical,,,,0.01837841468054186,0.06520475473964743,7.07565865018854,162.64785360832525,2.076892399975686,2417705972.380658
SparseRandomProjection,350,SphericalKMeans,,,,0.02342330213009273,0.10459986490159323,7.07642166749152,163.22584696674215,1.9441000007741736,2417088035.6941576
SparseRandomProjection,375,Hierarchical,,,,0.01740219507835705,0.11583573269005666,6.812582331619883,152.38248218414873,1.9465951509773867,2447249935.306781
SparseRandomProjection,375,SphericalKMeans,,,,0.005394154501565857,0.14344952000175298,6.811482071276416,166.81614870186564,2.089750986653024,2431654995.962985
SparseRandomProjection,400,Hierarchical,,,,0.0203143256832513,0.0053220344998479285,6.966152872224381,159.2243296798082,1.7423820568501498,2581367128.296996
SparseRandomProjection,400,SphericalKMeans,,,,0.005119511105460081,0.09582609880269763,6.96663060540558,171.04101378297923,2.006762307755804,2567925100.8860154
SparseRandomProjection,425,Hierarchical,,,,0.014793666134115561,0.13555768632255885,7.072390637223112,193.63093381439313,1.8190573216915935,2285136918.034493
SparseRandomProjection,425,SphericalKMeans,,,,0.022634495584966795,0.17181089587212509,7.071948395171667,200.08699120661768,2.010483402005468,2278717800.1661115
SparseRandomProjection,450,Hierarchical,,,,0.024351417694551167,0.0208767050272335,7.035388681425658,170.60165854782613,1.8388787913520426,2179394805.049325
SparseRandomProjection,450,SphericalKMeans,,,,0.024868890021585016,0.12446140959739047,7.036275653227101,180.441696250784,1.9535416504691907,2169983353.0046263
SparseRandomProjection,475,Hierarchical,,,,0.01869416895856224,0.13272254377957848,7.005094882398126,179.73059333668087,1.9920045810672555,2231150257.8839684
SparseRandomProjection,475,SphericalKMeans,,,,0.014672905199893616,0.14006722703974542,7.003231091796547,204.74499438177097,2.055841227805787,2206915685.421873
SparseRandomProjection,500,Hierarchical,,,,0.034055620406376566,0.13633049517875534,7.020987679853523,196.8571491611791,2.0148607458479706,2194656982.1617303
SparseRandomProjection,500,SphericalKMeans,,,,0.02384063419933052,0.12638174269857105,7.020851068879374,197.8976651500908,1.9595121521383216,2193662435.755984
SparseRandomProjection,525,Hierarchical,,,,0.01570843283760933,0.15429523834126213,6.992879364721187,205.75594470689694,1.8547320335368802,2228766191.9011865
SparseRandomProjection,525,SphericalKMeans,,,,0.01594881977142164,0.002369521964749589,6.992525898420801,166.48852252340706,2.2717090631223056,2267410756.986082
SparseRandomProjection,550,Hierarchical,,,,0.01778127161654681,0.02183052690442381,7.060678175114454,165.859767373951,1.8458348690657838,2256613538.145395
SparseRandomProjection,550,SphericalKMeans,,,,0.016988243069175676,0.13189438474129425,7.061579350843047,171.36718361376782,1.9097660665897163,2251137555.7040267
SparseRandomProjection,575,Hierarchical,,,,0.03301685992473013,0.15478272814328606,7.055516337240935,194.32261290163476,1.967867386294525,2053136782.1942582
SparseRandomProjection,575,SphericalKMeans,,,,0.02329903633177742,0.1252810093264456,7.05529144739506,174.0173525145111,1.9203759623709658,2071484268.5941396
SparseRandomProjection,600,Hierarchical,,,,0.027805568714785744,0.16461664231424147,7.097364919571877,209.1521867713521,1.9354853785289725,2097869036.3176296
SparseRandomProjection,600,SphericalKMeans,,,,0.016615047062669537,0.11836856098435133,7.098492530313834,192.25518418812035,1.9872033748001445,2113345304.4282882
SparseRandomProjection,625,Hierarchical,,,,0.01911574422509706,0.02246432118537925,6.780318494571411,165.4055584813892,1.8744318776604125,2156405929.7081695
SparseRandomProjection,625,SphericalKMeans,,,,0.022385324930151693,0.12518314039538453,6.779685908902753,176.2692962008664,1.9463929668174382,2146106107.9096484
SparseRandomProjection,650,Hierarchical,,,,0.035899187868255154,-0.007949547172554588,7.111731558637736,147.6147862082728,1.8669191076835434,2344250370.8882246
SparseRandomProjection,650,SphericalKMeans,,,,0.027880453263112927,0.12707268667358027,7.111473774875968,165.72488122702293,1.9152997665425213,2325497718.220033
SparseRandomProjection,675,Hierarchical,,,,0.032547163986400035,0.04724202248490069,6.95885333982023,146.71990794311486,1.9653311444432269,2377898036.394471
SparseRandomProjection,675,SphericalKMeans,,,,0.018679586850202226,0.12398069379833151,6.95824253527363,161.26973533368044,1.931062290726875,2362585591.425257
SparseRandomProjection,700,Hierarchical,,,,0.03242645969578269,0.14365589225086892,6.9464362578394585,187.0200627323307,1.9637927869759884,2287354235.0718784
SparseRandomProjection,700,SphericalKMeans,,,,0.018765408591510255,0.12604879305300679,6.946949509218282,166.91760210998584,1.9015902406101468,2307654041.3146334
SparseRandomProjection,725,Hierarchical,,,,0.01975150312777594,0.0844567254544731,6.808143085617363,199.47957982115327,2.094608266962961,2211372751.6970644
SparseRandomProjection,725,SphericalKMeans,,,,0.016272040610531432,0.11759703332721247,6.80828191083717,184.42819333589574,1.9830606446725545,2225954288.0357165
SparseRandomProjection,750,Hierarchical,,,,0.029228598877887067,0.15816408936127543,6.782253569349962,203.070906403998,1.9258891723897769,2159515471.401522
SparseRandomProjection,750,SphericalKMeans,,,,0.022131497002424096,0.1295014568640417,6.783312933926247,181.06119997261098,1.9203219503861086,2180368852.119869
SparseRandomProjection,775,Hierarchical,,,,0.02843781992369887,-0.014513708563007778,7.06651629826548,164.45981518795475,1.9965349443905955,2179782642.3832917
SparseRandomProjection,775,SphericalKMeans,,,,0.027320662672159834,0.13160829598310506,7.066596516812382,175.5263572175427,1.9332102283751922,2169173337.4637594
SparseRandomProjection,800,Hierarchical,,,,0.018720052449677956,0.014229913392480196,7.0023510617354745,164.9232993111231,1.829436076140812,2183300318.1759524
SparseRandomProjection,800,SphericalKMeans,,,,0.013648325893782527,0.16676031415515982,7.001895178232971,196.40671602563518,2.0512123578415022,2153344093.760678
SparseRandomProjection,825,Hierarchical,,,,0.01683580593952454,0.15737083926768833,7.038326384451686,210.94900035452568,1.8899423522175052,2095932039.6966748
SparseRandomProjection,825,SphericalKMeans,,,,0.01624714207034346,0.11934569779262807,7.038533571419077,194.33523366043738,1.9914663070587562,2111121043.295363
SparseRandomProjection,850,Hierarchical,,,,0.03407644643015156,0.08532607426188689,7.0018231818970875,158.20286619304363,2.2866767567909396,2139937285.027116
SparseRandomProjection,850,SphericalKMeans,,,,0.01702156820279786,0.14438279335802434,7.002299947734308,185.69013984259155,2.0020739927994256,2114182525.3211775
SparseRandomProjection,875,Hierarchical,,,,0.03113586256538118,0.03864123475436091,7.044851048032871,165.51806670043362,2.3318233372029384,2185244491.181372
SparseRandomProjection,875,SphericalKMeans,,,,0.017055108555549144,0.13887705158245972,7.045602269059724,196.01624830936447,2.0523654662746114,2156194926.476618
SparseRandomProjection,900,Hierarchical,,,,0.02125927148691489,0.14519902879421176,7.042389657880754,210.61838489687466,1.9559862631738592,2091837644.469067
SparseRandomProjection,900,SphericalKMeans,,,,0.014564824875889207,0.24381898282479178,7.042559618014977,194.5173611018807,2.2973374019377872,2106527953.994474
SparseRandomProjection,925,Hierarchical,,,,0.026073848504005435,0.10820530296803102,7.084663228413422,200.00994613383065,2.0204475070014962,2139972447.1440485
SparseRandomProjection,925,SphericalKMeans,,,,0.024431443925654807,0.12776874077336425,7.084391172374442,176.96650696040186,1.8978886454511459,2161646608.0319295
SparseRandomProjection,950,Hierarchical,,,,0.02322749803980365,0.05220858008871783,7.055877146315918,177.6823664778729,2.278243304049183,2096513619.89009
SparseRandomProjection,950,SphericalKMeans,,,,0.019554135079949714,0.12754228244683458,7.056454268273349,184.77398236543286,1.9433466836519733,2090001206.9540942
SparseRandomProjection,975,Hierarchical,,,,0.02532727248741075,0.03185453424930216,6.81156076195531,175.95499173452743,1.839106353234112,2146546259.306471
SparseRandomProjection,975,SphericalKMeans,,,,0.017057232168485717,0.11072113389487197,6.8109173812564165,194.25984515607038,1.9793777209095935,2129406497.9613857
SparseRandomProjection,1000,Hierarchical,,,,0.0159754627777813,-0.00672459167332654,6.830655515806868,177.63535579930976,1.886215244804742,2167079420.909086
SparseRandomProjection,1000,SphericalKMeans,,,,0.024464351275257923,0.1314193142532847,6.830332899944999,210.63209425844065,2.0961754602810667,2136108544.746319
GaussianRandomProjection,5,Hierarchical,,,,0.00013356691345103449,-0.1336635569596789,6.049851313292919,255.0011240584452,2.65869032963299,1085235303.6086473
GaussianRandomProjection,5,SphericalKMeans,,,,0.00013148074429931143,-0.09458738243583249,6.050926872064849,283.5639351430728,2.327724479570129,1072220843.8202635
GaussianRandomProjection,6,Hierarchical,,,,0.0010334131024130136,0.09260482965943523,6.083605598548097,278.5988744400245,2.242001084964554,970058481.8897256
GaussianRandomProjection,6,SphericalKMeans,,,,0.0005905528219987912,-0.00240586884226894,6.083184365123692,274.50707940061693,1.9971561771514261,971731372.9594206
GaussianRandomProjection,7,Hierarchical,,,,0.0013079150691292312,-0.09911190204194067,6.136745520156538,330.5076881311371,2.446651334502293,992353076.9651617
GaussianRandomProjection,7,SphericalKMeans,,,,0.0005447297528511111,-0.071391894506843,6.134660782219036,331.8259047800028,2.424897751252123,991814754.988826
GaussianRandomProjection,8,Hierarchical,,,,0.0020610014880036117,0.012165725137919511,6.263498977395873,289.6733772357171,2.1673288018643935,1184197030.7638512
GaussianRandomProjection,8,SphericalKMeans,,,,0.0011212040537664483,-0.042327678516357735,6.263080183389977,285.9142138553098,2.177724090262826,1186064219.04173
GaussianRandomProjection,9,Hierarchical,,,,0.0018554472312480436,-0.1109450171285839,6.637605138825371,198.12595531889679,2.2387721438036734,1532439727.9591486
GaussianRandomProjection,9,SphericalKMeans,,,,0.0005156404151062878,-0.06094391524467174,6.638895836444966,201.83809062223193,2.4465950397300156,1529966454.3044274
GaussianRandomProjection,10,Hierarchical,,,,0.002600348383554726,-0.1292459118822305,6.591005174351057,200.0569392022736,2.054877171091175,1412323205.3354294
GaussianRandomProjection,10,SphericalKMeans,,,,0.0005656109761774711,-0.06075661979969827,6.594543792626922,202.26675120382316,2.587517370221132,1410966537.7080517
GaussianRandomProjection,11,Hierarchical,,,,0.0027837753154877076,0.0353573700490603,6.583559768997439,229.87937265432566,2.1479276249625605,1458242894.2163367
